,TimeStamp,PlayerName,StartChips,Seat,PC,PCVal,Flop,FlopVal,Turn,TurnVal,River,RiverVal,Cards
5255,3036532794,BRKGdKLCbwRMR8WOKlt1ZA,200.40,6,fo,,,,,,,,
5257,3036539104,DrwCkbclwrcXls6iYsYP9Q,84.74,3,fo,0.5,,,,,,,
5258,3036539104,K6g8SSEKNJM+mB0DC3k1eg,93.50,6,,1.0,,,,,,,1.50
5260,3036539408,K6g8SSEKNJM+mB0DC3k1eg,94,6,ra,"((0.5, 2.5), -2.0)",,,,,,,2
5261,3036539408,DrwCkbclwrcXls6iYsYP9Q,84.24,3,fo,1.0,,,,,,,
5263,3036533216,hvG5Otm1GAgI1qTOUQn+gQ,128.40,1,fo,,,,,,,,
5264,3036533216,eh6c6ytWQ1PvwWo56yNrHA,249.75,2,fo,0.5,,,,,,,
5265,3036533216,q7DjvrdVSfraOz33YEtI3w,105.65,3,,1.0,,,,,,,1.50
5266,3036533216,PbhDdwePL0JJEG5NgASvKw,35.50,4,fo,,,,,,,,
5267,3036533216,K6g8SSEKNJM+mB0DC3k1eg,100.30,5,fo,,,,,,,,
5269,3036547540,j/8HjpDlaRox/ZQ8K9mrlg,445.85,6,ra,"(0.5, 2.5)",ra,"(20.0, -14.0)",,,,,17.50
5270,3036547540,BIKFfnQvyn9+ELM5Qjumew,254.15,4,ca,"(1.0, 2.0)",befo,6.0,,,,,
5272,3036533700,kdQtkVQUEkCA/lM1mbZooQ,98,3,fo,,,,,,,,
5273,3036533700,p7tW8a9G4XZ9afzYEnSCRQ,86.35,4,ca,"(0.5, 0.5)",ch,,chfo,,,,
5274,3036533700,UclQ2X1yLD9Ly8X+/UOX8Q,39.80,5,ch,1.0,ch,,chca,1.5,chfo,,
5275,3036533700,9GqxeZdEybKVcREg88iLsg,35.45,6,ca,1.0,ch,,be,1.5,be,"(6.0, -6.0)",5.20
5276,3036533700,Tc69lc8lChNrgXnKvsPOwA,196.95,1,fo,,,,,,,,
5277,3036533700,Z0nHj+AjOKZrnj8PxwyjTQ,41.50,2,fo,,,,,,,,
5279,3036547800,xRuInM79JfqUYlHFnwmg0Q,285.80,4,ca,"(0.5, 0.5)",be,"(1.0, -1.0)",,,,,1.90
5280,3036547800,i8ihv/wYcUsA+lRe6+iMYg,261.20,6,ch,1.0,chfo,,,,,,
5282,3036540360,DrwCkbclwrcXls6iYsYP9Q,83.24,3,fo,0.5,,,,,,,
5283,3036540360,K6g8SSEKNJM+mB0DC3k1eg,95,6,,1.0,,,,,,,1.50
5285,3036534120,q7DjvrdVSfraOz33YEtI3w,98.50,4,fo,,,,,,,,
5286,3036534120,IbYoSsITV4RisUodkYF6zw,97.90,5,fo,0.5,,,,,,,
5287,3036534120,eh6c6ytWQ1PvwWo56yNrHA,173.95,6,fo,1.0,,,,,,,
5288,3036534120,7I7RYE+DyVv9a2suFhCI8g,127.95,1,ra,"(3.5, -2.5)",,,,,,,2.50
5289,3036534120,VcDZxnAcQ1JA3wZn80ihKA,213.15,3,fo,,,,,,,,
5291,3036534184,eh6c6ytWQ1PvwWo56yNrHA,249.25,2,fo,,,,,,,,
5292,3036534184,q7DjvrdVSfraOz33YEtI3w,106.15,3,fo,0.5,,,,,,,
5293,3036534184,PbhDdwePL0JJEG5NgASvKw,35.50,4,ch,1.0,chfo,,,,,,
5294,3036534184,K6g8SSEKNJM+mB0DC3k1eg,100.30,5,fo,,,,,,,,
5295,3036534184,hvG5Otm1GAgI1qTOUQn+gQ,128.40,1,ca,1.0,be,"(2.5, -2.5)",,,,,2.40
5297,3036540668,K6g8SSEKNJM+mB0DC3k1eg,95.50,6,ra,"((0.5, 2.5), -2.0)",,,,,,,2
5298,3036540668,DrwCkbclwrcXls6iYsYP9Q,82.74,3,fo,1.0,,,,,,,
5300,3036548350,BIKFfnQvyn9+ELM5Qjumew,245.15,4,ra,"(0.5, 1.5)",ca,3.0,ca,8.0,fo,,
5301,3036548350,j/8HjpDlaRox/ZQ8K9mrlg,454.35,6,ca,"(1.0, 1.0)",be,3.0,be,8.0,be,"(20.0, -20.0)",25.50
5303,3036548496,i8ihv/wYcUsA+lRe6+iMYg,260.20,6,ra,"((0.5, 2.5), -2.0)",,,,,,,2
5304,3036548496,xRuInM79JfqUYlHFnwmg0Q,286.70,4,fo,1.0,,,,,,,
5306,3036540952,xqSCt+f2FZu8XKTg6KnFBA,134.02,3,ra,2.0,ch,,be,"(3.75, -3.75)",,,4.75
5307,3036540952,E0spP22N3S+ytboposubfQ,14.18,4,fo,0.5,,,,,,,
5308,3036540952,sSZBJzpy1ZH4aGvCJdw9qw,187.15,5,fo,1.0,,,,,,,
5309,3036540952,a008t2aO2qD7hmp7xt5oEA,147.27,6,fo,,,,,,,,
5310,3036540952,7o651P4boRE9SLBrnhBw1g,154.35,7,caca,"(1.0, 1.0)",ch,,chfo,,,,
5311,3036540952,H/B5jPpFi4MC5KO67kSP7Q,56.13,8,fo,,,,,,,,
5312,3036540952,DFKDVxwA14x0Ag1TTN8hPA,102.80,9,fo,,,,,,,,
5313,3036540952,1TF3Z/vrIfbOvTFusV7gXA,136.45,2,fo,,,,,,,,
5315,3036541086,DrwCkbclwrcXls6iYsYP9Q,81.74,3,ra,"((0.5, 2.5), -2.0)",,,,,,,"(('2c', 'Kh]'), 2.0)"
5316,3036541086,K6g8SSEKNJM+mB0DC3k1eg,96.50,6,fo,1.0,,,,,,,
5318,3036534840,uWhRg5ZstkiUIL1M+DTi6Q,104.95,8,cafo,1.0,,,,,,,
5319,3036534840,PRAAWc6k6cCZQQYiDIFxAA,24,9,ra,"((0.5, 6.5), -6.0)",,,,,,,4
5320,3036534840,LT221YrZPBSgJyrBLTEuSA,75,1,fo,1.0,,,,,,,
5321,3036534840,w2bF7G9JKNM8nw9+zVMkEw,67.46,2,cafo,1.0,,,,,,,
5322,3036534840,a008t2aO2qD7hmp7xt5oEA,201.85,3,fo,,,,,,,,
5323,3036534840,1b84VBN1xftLtjOgGMOFKQ,51.05,4,fo,,,,,,,,
5324,3036534840,H/B5jPpFi4MC5KO67kSP7Q,59,5,fo,,,,,,,,
5325,3036534840,BRKGdKLCbwRMR8WOKlt1ZA,200.40,6,fo,,,,,,,,
5326,3036534840,sSZBJzpy1ZH4aGvCJdw9qw,210.60,7,fo,,,,,,,,
5328,3036541620,K6g8SSEKNJM+mB0DC3k1eg,95.50,6,rafo,"(0.5, 2.5)",,,,,,,
5329,3036541620,DrwCkbclwrcXls6iYsYP9Q,82.74,3,ra,"((1.0, 8.0), -6.0)",,,,,,,6
5331,3036548876,xRuInM79JfqUYlHFnwmg0Q,285.70,4,ca,"(0.5, 0.5)",beca,"(1.0, 3.0)",ch,,be,"(50.0, -50.0)",9.50
5332,3036548876,i8ihv/wYcUsA+lRe6+iMYg,261.20,6,ch,1.0,chra,4.0,ch,,chfo,,
5334,3036541912,0yeTjGz/BUymTz73bRGlaQ,293.90,4,ca,3.5,ch,,ca,5.0,fo,,
5335,3036541912,yMNwDKj4ZgKkq6e2/e7fGw,99,5,fo,0.5,,,,,,,
5336,3036541912,PRAAWc6k6cCZQQYiDIFxAA,37,6,fo,1.0,,,,,,,
5337,3036541912,BRKGdKLCbwRMR8WOKlt1ZA,196.80,7,ra,3.5,ch,,be,5.0,be,"(12.0, -12.0)",17.10
5338,3036541912,vCvro5OmMi2KmzdnfwpwmA,167.31,8,fo,,,,,,,,
5339,3036541912,eOZsKkPh2zklZr8AXvEmsg,287,9,fo,,,,,,,,
5340,3036541912,sSZBJzpy1ZH4aGvCJdw9qw,200,1,fo,,,,,,,,
5341,3036541912,JWnQxO7IhQhbwFc/A9mIFA,176.50,2,fo,,,,,,,,
5342,3036541912,IRMjAwuLYKvUi+z86ekgvw,110.15,3,fo,,,,,,,,
5344,3036542290,DrwCkbclwrcXls6iYsYP9Q,85.74,3,ca,"(0.5, 0.5)",be,"(1.0, -1.0)",,,,,1.90
5345,3036542290,K6g8SSEKNJM+mB0DC3k1eg,92.50,6,ch,1.0,chfo,,,,,,
5347,3036535702,IbYoSsITV4RisUodkYF6zw,97.40,5,fo,,,,,,,,
5348,3036535702,eh6c6ytWQ1PvwWo56yNrHA,172.95,6,fo,0.5,,,,,,,
5349,3036535702,7I7RYE+DyVv9a2suFhCI8g,129.45,1,fo,1.0,,,,,,,
5350,3036535702,VcDZxnAcQ1JA3wZn80ihKA,213.15,3,ra,"(3.5, -2.5)",,,,,,,2.50
5351,3036535702,q7DjvrdVSfraOz33YEtI3w,98.50,4,fo,,,,,,,,
5353,3036549934,j/8HjpDlaRox/ZQ8K9mrlg,466.85,6,ra,"(0.5, 2.5)",be,"(4.0, -4.0)",,,,,5.70
5354,3036549934,BIKFfnQvyn9+ELM5Qjumew,232.15,4,ca,"(1.0, 2.0)",chfo,,,,,,
5356,3036536354,SSIsRZtWFuvlvwwLu4UyXQ,102.70,3,ra,3.5,ca,5.0,ch,,ch,,"(('Jh', '8s'), 16.15)"
5357,3036536354,iwXCq/1JV0liO4FIwKf6og,309.87,5,fo,0.5,,,,,,,
5358,3036536354,17/3ut281eABzfhapxw4bw,127.60,1,ca,"(1.0, 2.5)",be,5.0,ch,,ch,,"('7d', '5d')"
5359,3036536354,q7DjvrdVSfraOz33YEtI3w,86.25,2,fo,,,,,,,,
5361,3036536468,q7DjvrdVSfraOz33YEtI3w,105.65,3,fo,,,,,,,,
5362,3036536468,PbhDdwePL0JJEG5NgASvKw,34.50,4,ca,"(0.5, 1.5)",ch,,chfo,,,,
5363,3036536468,K6g8SSEKNJM+mB0DC3k1eg,100.30,5,ca,"(1.0, 1.0)",ch,,chfo,,,,
5364,3036536468,hvG5Otm1GAgI1qTOUQn+gQ,129.80,1,ra,2.0,ch,,be,"(6.0, -6.0)",,,5.20
5365,3036536468,eh6c6ytWQ1PvwWo56yNrHA,249.25,2,fo,,,,,,,,
5367,3036536550,p7tW8a9G4XZ9afzYEnSCRQ,85.35,4,fo,,,,,,,,
5368,3036536550,UclQ2X1yLD9Ly8X+/UOX8Q,37.30,5,fo,0.5,,,,,,,
5369,3036536550,9GqxeZdEybKVcREg88iLsg,38.15,6,fo,1.0,,,,,,,
5370,3036536550,Tc69lc8lChNrgXnKvsPOwA,196.95,1,fo,,,,,,,,
5371,3036536550,Z0nHj+AjOKZrnj8PxwyjTQ,41.50,2,caca,"(1.0, 3.5)",chfo,,,,,,
5372,3036536550,kdQtkVQUEkCA/lM1mbZooQ,98,3,ra,4.5,be,"(7.0, -7.0)",,,,,9.50
5374,3036536728,KV6ayN/9pI4yJOH7PEGLNw,39.55,7,ca,1.0,fo,,,,,,
5375,3036536728,IRMjAwuLYKvUi+z86ekgvw,100.20,8,ca,"(0.5, 0.5)",chfo,,,,,,
5376,3036536728,R2WtWE+6NYlt4/YHMpnsAQ,91.60,9,ch,1.0,chfo,,,,,,
5377,3036536728,246i06+qR/eim1c+rM7tTg,63.25,1,fo,,,,,,,,
5378,3036536728,PlUNwpktWubhMZcwWIJGbw,30.06,2,ca,1.0,be,1.0,be,"(3.0, -3.0)",,,6.15
5379,3036536728,Q1wMNadv0MqRUDF/XFX2sQ,162,3,ca,1.0,ca,1.0,fo,,,,
5380,3036536728,K+xKH+v9giGAZhVCQ/HIvA,78.50,4,fo,,,,,,,,
5381,3036536728,cj8PFnDXSLQOM6J5y46H0g,43,5,fo,,,,,,,,
5382,3036536728,DTn8ms2ooz0h4sXDL+m3Fw,116.75,6,fo,,,,,,,,
5384,3036550858,BIKFfnQvyn9+ELM5Qjumew,229.15,4,ra,"((0.5, 1.5), -1.0)",,,,,,,2
5385,3036550858,j/8HjpDlaRox/ZQ8K9mrlg,469.55,6,fo,1.0,,,,,,,
5387,3036543700,E0spP22N3S+ytboposubfQ,13.68,4,ca,1.0,be,"(1.0, -1.0)",,,,,2.85
5388,3036543700,sSZBJzpy1ZH4aGvCJdw9qw,186.15,5,ca,"(0.5, 0.5)",chfo,,,,,,
5389,3036543700,a008t2aO2qD7hmp7xt5oEA,147.27,6,ch,1.0,chfo,,,,,,
5390,3036543700,7o651P4boRE9SLBrnhBw1g,152.35,7,fo,,,,,,,,
5391,3036543700,H/B5jPpFi4MC5KO67kSP7Q,56.13,8,fo,,,,,,,,
5392,3036543700,DFKDVxwA14x0Ag1TTN8hPA,102.80,9,fo,,,,,,,,
5393,3036543700,1TF3Z/vrIfbOvTFusV7gXA,136.45,2,fo,,,,,,,,
5394,3036543700,xqSCt+f2FZu8XKTg6KnFBA,136.77,3,fo,,,,,,,,
5396,3036536890,eh6c6ytWQ1PvwWo56yNrHA,172.45,6,fo,,,,,,,,
5397,3036536890,7I7RYE+DyVv9a2suFhCI8g,128.45,1,ra,"((0.5, 3.5), -3.0)",,,,,,,2
5398,3036536890,VcDZxnAcQ1JA3wZn80ihKA,214.65,3,fo,1.0,,,,,,,
5399,3036536890,q7DjvrdVSfraOz33YEtI3w,98.50,4,fo,,,,,,,,
5400,3036536890,IbYoSsITV4RisUodkYF6zw,97.40,5,fo,,,,,,,,
5402,3036551176,i8ihv/wYcUsA+lRe6+iMYg,256.20,6,ra,"(0.5, 2.5)",fo,,,,,,
5403,3036551176,xRuInM79JfqUYlHFnwmg0Q,290.20,4,ca,"(1.0, 2.0)",be,"(10.0, -10.0)",,,,,5.70
5405,3036551250,j/8HjpDlaRox/ZQ8K9mrlg,468.55,6,fo,0.5,,,,,,,
5406,3036551250,BIKFfnQvyn9+ELM5Qjumew,230.15,4,,1.0,,,,,,,1.50
5408,3036551668,BIKFfnQvyn9+ELM5Qjumew,230.65,4,rara,"((0.5, 1.5), 14.0)",ch,,fo,,,,
5409,3036551668,j/8HjpDlaRox/ZQ8K9mrlg,468.05,6,raca,"((1.0, 7.0), 8.0)",ch,,be,"(18.0, -18.0)",,,31.50
5411,3036551986,xRuInM79JfqUYlHFnwmg0Q,292.90,4,ca,"(0.5, 0.5)",ch,,ch,,ch,,
5412,3036551986,i8ihv/wYcUsA+lRe6+iMYg,253.20,6,ch,1.0,ch,,ch,,ch,,"(('8c', '2d'), 1.9)"
5414,3036544746,DrwCkbclwrcXls6iYsYP9Q,86.64,3,fo,0.5,,,,,,,
5415,3036544746,K6g8SSEKNJM+mB0DC3k1eg,91.50,6,,1.0,,,,,,,1.50
5417,3036537882,iwXCq/1JV0liO4FIwKf6og,309.37,5,ra,3.5,be,6.0,ch,,fo,,
5418,3036537882,17/3ut281eABzfhapxw4bw,119.10,1,ca,"(0.5, 3.0)",chca,6.0,ch,,be,"(10.0, -10.0)",18.50
5419,3036537882,q7DjvrdVSfraOz33YEtI3w,86.25,2,fo,1.0,,,,,,,
5420,3036537882,SSIsRZtWFuvlvwwLu4UyXQ,110.35,3,fo,,,,,,,,
5422,3036545074,K6g8SSEKNJM+mB0DC3k1eg,92,6,ra,"((0.5, 2.5), -2.0)",,,,,,,2
5423,3036545074,DrwCkbclwrcXls6iYsYP9Q,86.14,3,fo,1.0,,,,,,,
5425,3036552590,PRAAWc6k6cCZQQYiDIFxAA,34.65,7,fo,,,,,,,,
5426,3036552590,1TF3Z/vrIfbOvTFusV7gXA,109.65,8,ca,"(0.5, 0.5)",chca,4.0,ch,,be,5.0,"('Js', '10s')"
5427,3036552590,BRKGdKLCbwRMR8WOKlt1ZA,202.90,9,ch,1.0,be,4.0,ch,,fo,,
5428,3036552590,yMNwDKj4ZgKkq6e2/e7fGw,109.90,2,fo,,,,,,,,
5429,3036552590,sSZBJzpy1ZH4aGvCJdw9qw,195.25,3,ca,1.0,fo,,,,,,
5430,3036552590,tFnRqHDnxt47wukmc7kHhA,115.96,4,fo,,,,,,,,
5431,3036552590,pmjGQYIde4iwB2LOyQCa1g,62.10,5,ca,1.0,ca,4.0,ch,,ca,5.0,"(('10c', 'Kh'), 24.2)"
5432,3036552590,UDQ9U4VkbnUfCYy105lWCw,20.80,6,fo,,,,,,,,
5434,3036538036,PRAAWc6k6cCZQQYiDIFxAA,27,9,fo,,,,,,,,
5435,3036538036,LT221YrZPBSgJyrBLTEuSA,74,1,fo,0.5,,,,,,,
5436,3036538036,w2bF7G9JKNM8nw9+zVMkEw,66.46,2,ca,"(1.0, 2.5)",chfo,,,,,,
5437,3036538036,a008t2aO2qD7hmp7xt5oEA,201.85,3,fo,,,,,,,,
5438,3036538036,1b84VBN1xftLtjOgGMOFKQ,51.05,4,caca,"(1.0, 2.5)",chfo,,,,,,
5439,3036538036,H/B5jPpFi4MC5KO67kSP7Q,59,5,fo,,,,,,,,
5440,3036538036,BRKGdKLCbwRMR8WOKlt1ZA,200.40,6,fo,,,,,,,,
5441,3036538036,sSZBJzpy1ZH4aGvCJdw9qw,210.60,7,ra,3.5,be,"(6.0, -6.0)",,,,,9.95
5442,3036538036,uWhRg5ZstkiUIL1M+DTi6Q,103.95,8,fo,,,,,,,,
5444,3036545520,DrwCkbclwrcXls6iYsYP9Q,85.14,3,fo,0.5,,,,,,,
5445,3036545520,K6g8SSEKNJM+mB0DC3k1eg,93,6,,1.0,,,,,,,1.50
5447,3036538136,UclQ2X1yLD9Ly8X+/UOX8Q,36.80,5,ca,1.0,ca,2.0,ca,5.0,be,"(17.0, -17.0)",15.65
5448,3036538136,9GqxeZdEybKVcREg88iLsg,37.15,6,ca,"(0.5, 0.5)",chfo,,,,,,
5449,3036538136,Tc69lc8lChNrgXnKvsPOwA,196.95,1,ch,1.0,be,2.0,be,5.0,chfo,,
5450,3036538136,Z0nHj+AjOKZrnj8PxwyjTQ,37,2,fo,,,,,,,,
5451,3036538136,kdQtkVQUEkCA/lM1mbZooQ,103,3,fo,,,,,,,,
5452,3036538136,p7tW8a9G4XZ9afzYEnSCRQ,85.35,4,fo,,,,,,,,
5454,3036545820,K6g8SSEKNJM+mB0DC3k1eg,93.50,6,rafo,"(0.5, 2.5)",,,,,,,
5455,3036545820,DrwCkbclwrcXls6iYsYP9Q,84.64,3,ra,"((1.0, 8.0), -6.0)",,,,,,,"(('Js', '3s]'), 6.0)"
5457,3036552942,j/8HjpDlaRox/ZQ8K9mrlg,483.55,6,fo,0.5,,,,,,,
5458,3036552942,BIKFfnQvyn9+ELM5Qjumew,214.65,4,,1.0,,,,,,,1.50
5460,3036553006,i8ihv/wYcUsA+lRe6+iMYg,254.10,6,ra,"(0.5, 2.5)",ca,1.0,ca,3.0,ra,8.0,"(('As', '4d'), 29.5)"
5461,3036553006,xRuInM79JfqUYlHFnwmg0Q,291.90,4,ca,"(1.0, 2.0)",be,1.0,be,3.0,beca,"(4.0, 4.0)",
5463,3036538418,7I7RYE+DyVv9a2suFhCI8g,129.45,1,ra,"(3.5, -2.5)",,,,,,,2.50
5464,3036538418,VcDZxnAcQ1JA3wZn80ihKA,213.65,3,fo,0.5,,,,,,,
5465,3036538418,q7DjvrdVSfraOz33YEtI3w,98.50,4,fo,1.0,,,,,,,
5466,3036538418,IbYoSsITV4RisUodkYF6zw,97.40,5,fo,,,,,,,,
5467,3036538418,eh6c6ytWQ1PvwWo56yNrHA,172.45,6,fo,,,,,,,,
5469,3036546378,yMNwDKj4ZgKkq6e2/e7fGw,98.50,5,ra,4.5,be,6.0,ch,,ch,,
5470,3036546378,PRAAWc6k6cCZQQYiDIFxAA,36,6,fo,0.5,,,,,,,
5471,3036546378,BRKGdKLCbwRMR8WOKlt1ZA,205.40,7,fo,1.0,,,,,,,
5472,3036546378,vCvro5OmMi2KmzdnfwpwmA,167.31,8,fo,,,,,,,,
5473,3036546378,eOZsKkPh2zklZr8AXvEmsg,287,9,cafo,1.0,,,,,,,
5474,3036546378,sSZBJzpy1ZH4aGvCJdw9qw,200,1,fo,,,,,,,,
5475,3036546378,JWnQxO7IhQhbwFc/A9mIFA,176.50,2,fo,,,,,,,,
5476,3036546378,IRMjAwuLYKvUi+z86ekgvw,110.15,3,fo,,,,,,,,
5477,3036546378,0yeTjGz/BUymTz73bRGlaQ,285.40,4,caca,"(1.0, 3.5)",chca,6.0,ch,,ch,,"(('8d', 'Jh'), 21.85)"
5479,3036546694,DrwCkbclwrcXls6iYsYP9Q,87.64,3,ca,"(0.5, 0.5)",ca,2.0,ca,6.0,fo,,
5480,3036546694,K6g8SSEKNJM+mB0DC3k1eg,90.50,6,ch,1.0,be,2.0,be,6.0,be,"(18.0, -18.0)",17.25
5482,3036553530,BIKFfnQvyn9+ELM5Qjumew,215.15,4,ra,"((0.5, 1.5), -1.0)",,,,,,,2
5483,3036553530,j/8HjpDlaRox/ZQ8K9mrlg,483.05,6,fo,1.0,,,,,,,
5485,3036539710,17/3ut281eABzfhapxw4bw,128.10,1,fo,,,,,,,,
5486,3036539710,q7DjvrdVSfraOz33YEtI3w,85.25,2,ra,"(0.5, 2.5)",be,4.0,ch,,ch,,"('Ad', '7d')"
5487,3036539710,SSIsRZtWFuvlvwwLu4UyXQ,110.35,3,ca,"(1.0, 2.0)",ca,4.0,ch,,ch,,"(('9c', '10c'), 12.8)"
5488,3036539710,iwXCq/1JV0liO4FIwKf6og,299.87,5,fo,,,,,,,,
5490,3036554008,j/8HjpDlaRox/ZQ8K9mrlg,482.05,6,ra,"(0.5, 2.5)",be,"(4.0, -4.0)",,,,,5.70
5491,3036554008,BIKFfnQvyn9+ELM5Qjumew,216.15,4,ca,"(1.0, 2.0)",chfo,,,,,,
5493,3036554340,xRuInM79JfqUYlHFnwmg0Q,276.90,4,ra,"(0.5, 1.5)",ch,,fo,,,,
5494,3036554340,i8ihv/wYcUsA+lRe6+iMYg,268.60,6,ca,"(1.0, 1.0)",ch,,be,"(4.0, -4.0)",,,3.80
5496,3036540106,IRMjAwuLYKvUi+z86ekgvw,99.20,8,fo,,,,,,,,
5497,3036540106,R2WtWE+6NYlt4/YHMpnsAQ,90.60,9,ca,"(0.5, 0.5)",be,"(1.0, -1.0)",,,,,2.85
5498,3036540106,246i06+qR/eim1c+rM7tTg,63.25,1,ch,1.0,fo,,,,,,
5499,3036540106,PlUNwpktWubhMZcwWIJGbw,34.21,2,ca,1.0,fo,,,,,,
5500,3036540106,Q1wMNadv0MqRUDF/XFX2sQ,160,3,fo,,,,,,,,
5501,3036540106,K+xKH+v9giGAZhVCQ/HIvA,78.50,4,fo,,,,,,,,
5502,3036540106,cj8PFnDXSLQOM6J5y46H0g,43,5,fo,,,,,,,,
5503,3036540106,DTn8ms2ooz0h4sXDL+m3Fw,116.75,6,fo,,,,,,,,
5504,3036540106,KV6ayN/9pI4yJOH7PEGLNw,38.55,7,fo,,,,,,,,
5506,3036539600,VcDZxnAcQ1JA3wZn80ihKA,213.15,3,fo,,,,,,,,
5507,3036539600,q7DjvrdVSfraOz33YEtI3w,97.50,4,ca,"(0.5, 3.0)",be,5.0,chfo,,,,
5508,3036539600,IbYoSsITV4RisUodkYF6zw,97.40,5,fo,1.0,,,,,,,
5509,3036539600,eh6c6ytWQ1PvwWo56yNrHA,172.45,6,ra,3.5,ca,5.0,be,"(13.0, -13.0)",,,16.60
5510,3036539600,7I7RYE+DyVv9a2suFhCI8g,130.95,1,fo,,,,,,,,
5512,3036554904,BIKFfnQvyn9+ELM5Qjumew,213.15,4,fo,0.5,,,,,,,
5513,3036554904,j/8HjpDlaRox/ZQ8K9mrlg,484.75,6,,1.0,,,,,,,1.50
5515,3036548398,K6g8SSEKNJM+mB0DC3k1eg,98.75,6,ra,"((0.5, 2.5), -2.0)",,,,,,,2
5516,3036548398,DrwCkbclwrcXls6iYsYP9Q,78.64,3,fo,1.0,,,,,,,
5518,3036540338,9GqxeZdEybKVcREg88iLsg,36.15,6,fo,,,,,,,,
5519,3036540338,Tc69lc8lChNrgXnKvsPOwA,188.95,1,fo,0.5,,,,,,,
5520,3036540338,Z0nHj+AjOKZrnj8PxwyjTQ,37,2,fo,1.0,,,,,,,
5521,3036540338,kdQtkVQUEkCA/lM1mbZooQ,103,3,ra,"(3.5, -2.5)",,,,,,,2.50
5522,3036540338,p7tW8a9G4XZ9afzYEnSCRQ,85.35,4,fo,,,,,,,,
5523,3036540338,UclQ2X1yLD9Ly8X+/UOX8Q,44.45,5,fo,,,,,,,,
5525,3036555188,i8ihv/wYcUsA+lRe6+iMYg,270.40,6,ra,"((0.5, 2.5), -2.0)",,,,,,,2
5526,3036555188,xRuInM79JfqUYlHFnwmg0Q,274.90,4,fo,1.0,,,,,,,
5528,3036555236,j/8HjpDlaRox/ZQ8K9mrlg,485.25,6,fo,0.5,,,,,,,
5529,3036555236,BIKFfnQvyn9+ELM5Qjumew,212.65,4,,1.0,,,,,,,1.50
5531,3036540508,PbhDdwePL0JJEG5NgASvKw,32.50,4,caca,"(1.0, 5.0)",be,"(4.0, -4.0)",,,,,11.85
5532,3036540508,K6g8SSEKNJM+mB0DC3k1eg,98.30,5,ra,"(0.5, 5.5)",chfo,,,,,,
5533,3036540508,hvG5Otm1GAgI1qTOUQn+gQ,133,1,fo,1.0,,,,,,,
5534,3036540508,eh6c6ytWQ1PvwWo56yNrHA,249.25,2,fo,,,,,,,,
5535,3036540508,q7DjvrdVSfraOz33YEtI3w,105.65,3,fo,,,,,,,,
5537,3036548886,DrwCkbclwrcXls6iYsYP9Q,77.64,3,ca,"(0.5, 0.5)",ch,,ch,,fo,,
5538,3036548886,K6g8SSEKNJM+mB0DC3k1eg,99.75,6,ch,1.0,ch,,ch,,be,"(2.0, -2.0)",1.90
5540,3036555558,xRuInM79JfqUYlHFnwmg0Q,273.90,4,fo,0.5,,,,,,,
5541,3036555558,i8ihv/wYcUsA+lRe6+iMYg,271.40,6,,1.0,,,,,,,1.50
5543,3036555560,BIKFfnQvyn9+ELM5Qjumew,213.15,4,raca,"((0.5, 1.5), 6.0)",fo,,,,,,
5544,3036555560,j/8HjpDlaRox/ZQ8K9mrlg,484.75,6,ra,"(1.0, 7.0)",be,"(11.0, -11.0)",,,,,15.50
5546,3036555882,i8ihv/wYcUsA+lRe6+iMYg,271.90,6,ra,"(0.5, 2.5)",ca,1.0,ca,1.0,ca,1.0,"(('Ac', 'Jh'), 11.5)"
5547,3036555882,xRuInM79JfqUYlHFnwmg0Q,273.40,4,ca,"(1.0, 2.0)",be,1.0,be,1.0,be,1.0,"('7s', 'Kh')"
5549,3036551434,/6TXEQSTjvWYl/7evFGm5g,78.10,1,fo,,,,,,,,
5550,3036551434,q7DjvrdVSfraOz33YEtI3w,136.20,2,ra,"((0.5, 2.5), -2.0)",,,,,,,2
5551,3036551434,eh6c6ytWQ1PvwWo56yNrHA,197.20,3,fo,1.0,,,,,,,
5552,3036551434,djknr87IMkGf3mR3/qOB5Q,40.80,4,fo,,,,,,,,
5553,3036551434,IRMjAwuLYKvUi+z86ekgvw,114.40,5,fo,,,,,,,,
5554,3036551434,Clcozat6wuWEVPhkWUAv/g,56.18,6,fo,,,,,,,,
5556,3036541312,Tc69lc8lChNrgXnKvsPOwA,188.45,1,fo,,,,,,,,
5557,3036541312,Z0nHj+AjOKZrnj8PxwyjTQ,36,2,ca,"(0.5, 0.5)",chca,2.0,chca,4.0,ch,,"(('5c', '5h'), 14.7)"
5558,3036541312,kdQtkVQUEkCA/lM1mbZooQ,104.50,3,ch,1.0,chfo,,,,,,
5559,3036541312,p7tW8a9G4XZ9afzYEnSCRQ,85.35,4,ca,1.0,be,2.0,be,4.0,ch,,
5560,3036541312,UclQ2X1yLD9Ly8X+/UOX8Q,44.45,5,fo,,,,,,,,
5561,3036541312,9GqxeZdEybKVcREg88iLsg,36.15,6,ca,1.0,fo,,,,,,
5563,3036549806,K6g8SSEKNJM+mB0DC3k1eg,100.65,6,fo,0.5,,,,,,,
5564,3036549806,DrwCkbclwrcXls6iYsYP9Q,76.64,3,,1.0,,,,,,,1.50
5566,3036556524,j/8HjpDlaRox/ZQ8K9mrlg,492.25,6,fo,0.5,,,,,,,
